2023-07-26 12:01:41,246 INFO    Thread-12 :8198 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/harry/swin/SSLTransformerRS/wandb/run-20230726_120134-q40jdxdw/files/conda-environment.yaml
2023-07-26 12:01:41,246 INFO    Thread-12 :8198 [dir_watcher.py:_on_file_created():278] file/dir created: /home/harry/swin/SSLTransformerRS/wandb/run-20230726_120134-q40jdxdw/files/wandb-metadata.json
2023-07-26 12:01:41,246 INFO    Thread-12 :8198 [dir_watcher.py:_on_file_created():278] file/dir created: /home/harry/swin/SSLTransformerRS/wandb/run-20230726_120134-q40jdxdw/files/output.log
2023-07-26 12:01:41,788 INFO    wandb-upload_0:8198 [upload_job.py:push():137] Uploaded file /tmp/tmpt_m2jf2vwandb/36vxyw19-wandb-metadata.json
2023-07-26 12:01:42,209 DEBUG   SenderThread:8198 [sender.py:send():375] send: exit
2023-07-26 12:01:42,209 INFO    SenderThread:8198 [sender.py:send_exit():598] handling exit code: 1
2023-07-26 12:01:42,209 INFO    SenderThread:8198 [sender.py:send_exit():600] handling runtime: 6
2023-07-26 12:01:42,210 INFO    SenderThread:8198 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-26 12:01:42,211 INFO    SenderThread:8198 [sender.py:send_exit():606] send defer
2023-07-26 12:01:42,211 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: defer
2023-07-26 12:01:42,211 INFO    HandlerThread:8198 [handler.py:handle_request_defer():170] handle defer: 0
2023-07-26 12:01:42,211 DEBUG   SenderThread:8198 [sender.py:send_request():402] send_request: defer
2023-07-26 12:01:42,211 INFO    SenderThread:8198 [sender.py:send_request_defer():622] handle sender defer: 0
2023-07-26 12:01:42,211 INFO    SenderThread:8198 [sender.py:transition_state():626] send defer: 1
2023-07-26 12:01:42,211 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: defer
2023-07-26 12:01:42,211 INFO    HandlerThread:8198 [handler.py:handle_request_defer():170] handle defer: 1
2023-07-26 12:01:42,211 DEBUG   SenderThread:8198 [sender.py:send_request():402] send_request: defer
2023-07-26 12:01:42,211 INFO    SenderThread:8198 [sender.py:send_request_defer():622] handle sender defer: 1
2023-07-26 12:01:42,211 INFO    SenderThread:8198 [sender.py:transition_state():626] send defer: 2
2023-07-26 12:01:42,211 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: defer
2023-07-26 12:01:42,211 INFO    HandlerThread:8198 [handler.py:handle_request_defer():170] handle defer: 2
2023-07-26 12:01:42,211 INFO    HandlerThread:8198 [system_monitor.py:finish():190] Stopping system monitor
2023-07-26 12:01:42,211 INFO    HandlerThread:8198 [interfaces.py:finish():202] Joined cpu monitor
2023-07-26 12:01:42,212 INFO    HandlerThread:8198 [interfaces.py:finish():202] Joined disk monitor
2023-07-26 12:01:42,212 INFO    HandlerThread:8198 [interfaces.py:finish():202] Joined memory monitor
2023-07-26 12:01:42,212 INFO    HandlerThread:8198 [interfaces.py:finish():202] Joined network monitor
2023-07-26 12:01:42,212 DEBUG   SystemMonitor:8198 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-07-26 12:01:42,212 DEBUG   SystemMonitor:8198 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-07-26 12:01:42,212 DEBUG   SystemMonitor:8198 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-07-26 12:01:42,212 DEBUG   SenderThread:8198 [sender.py:send_request():402] send_request: defer
2023-07-26 12:01:42,212 INFO    SenderThread:8198 [sender.py:send_request_defer():622] handle sender defer: 2
2023-07-26 12:01:42,212 INFO    SenderThread:8198 [sender.py:transition_state():626] send defer: 3
2023-07-26 12:01:42,212 DEBUG   SenderThread:8198 [sender.py:send():375] send: stats
2023-07-26 12:01:42,213 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: defer
2023-07-26 12:01:42,213 INFO    HandlerThread:8198 [handler.py:handle_request_defer():170] handle defer: 3
2023-07-26 12:01:42,213 DEBUG   SenderThread:8198 [sender.py:send_request():402] send_request: defer
2023-07-26 12:01:42,213 INFO    SenderThread:8198 [sender.py:send_request_defer():622] handle sender defer: 3
2023-07-26 12:01:42,213 INFO    SenderThread:8198 [sender.py:transition_state():626] send defer: 4
2023-07-26 12:01:42,213 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: defer
2023-07-26 12:01:42,213 INFO    HandlerThread:8198 [handler.py:handle_request_defer():170] handle defer: 4
2023-07-26 12:01:42,213 DEBUG   SenderThread:8198 [sender.py:send_request():402] send_request: defer
2023-07-26 12:01:42,213 INFO    SenderThread:8198 [sender.py:send_request_defer():622] handle sender defer: 4
2023-07-26 12:01:42,213 INFO    SenderThread:8198 [sender.py:transition_state():626] send defer: 5
2023-07-26 12:01:42,213 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: defer
2023-07-26 12:01:42,213 INFO    HandlerThread:8198 [handler.py:handle_request_defer():170] handle defer: 5
2023-07-26 12:01:42,213 DEBUG   SenderThread:8198 [sender.py:send():375] send: summary
2023-07-26 12:01:42,214 INFO    SenderThread:8198 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-26 12:01:42,214 DEBUG   SenderThread:8198 [sender.py:send_request():402] send_request: defer
2023-07-26 12:01:42,214 INFO    SenderThread:8198 [sender.py:send_request_defer():622] handle sender defer: 5
2023-07-26 12:01:42,214 INFO    SenderThread:8198 [sender.py:transition_state():626] send defer: 6
2023-07-26 12:01:42,214 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: defer
2023-07-26 12:01:42,214 INFO    HandlerThread:8198 [handler.py:handle_request_defer():170] handle defer: 6
2023-07-26 12:01:42,214 DEBUG   SenderThread:8198 [sender.py:send_request():402] send_request: defer
2023-07-26 12:01:42,214 INFO    SenderThread:8198 [sender.py:send_request_defer():622] handle sender defer: 6
2023-07-26 12:01:42,217 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: status_report
2023-07-26 12:01:42,247 INFO    Thread-12 :8198 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/harry/swin/SSLTransformerRS/wandb/run-20230726_120134-q40jdxdw/files/wandb-summary.json
2023-07-26 12:01:42,510 INFO    SenderThread:8198 [sender.py:transition_state():626] send defer: 7
2023-07-26 12:01:42,510 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: defer
2023-07-26 12:01:42,510 INFO    HandlerThread:8198 [handler.py:handle_request_defer():170] handle defer: 7
2023-07-26 12:01:42,510 DEBUG   SenderThread:8198 [sender.py:send_request():402] send_request: defer
2023-07-26 12:01:42,510 INFO    SenderThread:8198 [sender.py:send_request_defer():622] handle sender defer: 7
2023-07-26 12:01:43,202 INFO    SenderThread:8198 [sender.py:transition_state():626] send defer: 8
2023-07-26 12:01:43,203 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: defer
2023-07-26 12:01:43,203 INFO    HandlerThread:8198 [handler.py:handle_request_defer():170] handle defer: 8
2023-07-26 12:01:43,203 DEBUG   SenderThread:8198 [sender.py:send_request():402] send_request: defer
2023-07-26 12:01:43,203 INFO    SenderThread:8198 [sender.py:send_request_defer():622] handle sender defer: 8
2023-07-26 12:01:43,209 INFO    SenderThread:8198 [sender.py:transition_state():626] send defer: 9
2023-07-26 12:01:43,209 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: defer
2023-07-26 12:01:43,209 INFO    HandlerThread:8198 [handler.py:handle_request_defer():170] handle defer: 9
2023-07-26 12:01:43,209 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-26 12:01:43,209 DEBUG   SenderThread:8198 [sender.py:send():375] send: artifact
