2023-08-08 19:49:17,187 INFO    HandlerThread:16979 [system_monitor.py:probe():211] Finished collecting system info
2023-08-08 19:49:17,187 INFO    HandlerThread:16979 [system_monitor.py:probe():214] Publishing system info
2023-08-08 19:49:17,187 DEBUG   HandlerThread:16979 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-08-08 19:49:17,188 DEBUG   HandlerThread:16979 [system_info.py:_save_pip():67] Saving pip packages done
2023-08-08 19:49:17,188 DEBUG   HandlerThread:16979 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-08-08 19:49:18,100 INFO    Thread-12 :16979 [dir_watcher.py:_on_file_created():278] file/dir created: /home/harry/swin/SSLTransformerRS/wandb/run-20230808_194916-iqhs1g0g/files/wandb-summary.json
2023-08-08 19:49:18,100 INFO    Thread-12 :16979 [dir_watcher.py:_on_file_created():278] file/dir created: /home/harry/swin/SSLTransformerRS/wandb/run-20230808_194916-iqhs1g0g/files/requirements.txt
2023-08-08 19:49:18,100 INFO    Thread-12 :16979 [dir_watcher.py:_on_file_created():278] file/dir created: /home/harry/swin/SSLTransformerRS/wandb/run-20230808_194916-iqhs1g0g/files/conda-environment.yaml
2023-08-08 19:49:20,101 INFO    Thread-12 :16979 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/harry/swin/SSLTransformerRS/wandb/run-20230808_194916-iqhs1g0g/files/conda-environment.yaml
2023-08-08 19:49:20,150 DEBUG   HandlerThread:16979 [system_info.py:_save_conda():86] Saving conda packages done
2023-08-08 19:49:20,151 INFO    HandlerThread:16979 [system_monitor.py:probe():216] Finished publishing system info
2023-08-08 19:49:20,152 DEBUG   SenderThread:16979 [sender.py:send():375] send: files
2023-08-08 19:49:20,152 INFO    SenderThread:16979 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-08-08 19:49:20,156 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: stop_status
2023-08-08 19:49:20,156 DEBUG   SenderThread:16979 [sender.py:send_request():402] send_request: stop_status
2023-08-08 19:49:20,510 DEBUG   SenderThread:16979 [sender.py:send():375] send: telemetry
2023-08-08 19:49:21,020 INFO    wandb-upload_0:16979 [upload_job.py:push():137] Uploaded file /tmp/tmp5tw4tcuqwandb/ki4u5goo-wandb-metadata.json
2023-08-08 19:49:21,113 INFO    Thread-12 :16979 [dir_watcher.py:_on_file_created():278] file/dir created: /home/harry/swin/SSLTransformerRS/wandb/run-20230808_194916-iqhs1g0g/files/wandb-metadata.json
2023-08-08 19:49:21,113 INFO    Thread-12 :16979 [dir_watcher.py:_on_file_created():278] file/dir created: /home/harry/swin/SSLTransformerRS/wandb/run-20230808_194916-iqhs1g0g/files/output.log
2023-08-08 19:49:21,549 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: status_report
2023-08-08 19:49:22,355 DEBUG   SenderThread:16979 [sender.py:send():375] send: exit
2023-08-08 19:49:22,355 INFO    SenderThread:16979 [sender.py:send_exit():598] handling exit code: 1
2023-08-08 19:49:22,355 INFO    SenderThread:16979 [sender.py:send_exit():600] handling runtime: 5
2023-08-08 19:49:22,357 INFO    SenderThread:16979 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-08-08 19:49:22,357 INFO    SenderThread:16979 [sender.py:send_exit():606] send defer
2023-08-08 19:49:22,357 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: defer
2023-08-08 19:49:22,357 INFO    HandlerThread:16979 [handler.py:handle_request_defer():170] handle defer: 0
2023-08-08 19:49:22,357 DEBUG   SenderThread:16979 [sender.py:send_request():402] send_request: defer
2023-08-08 19:49:22,357 INFO    SenderThread:16979 [sender.py:send_request_defer():622] handle sender defer: 0
2023-08-08 19:49:22,357 INFO    SenderThread:16979 [sender.py:transition_state():626] send defer: 1
2023-08-08 19:49:22,357 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: defer
2023-08-08 19:49:22,357 INFO    HandlerThread:16979 [handler.py:handle_request_defer():170] handle defer: 1
2023-08-08 19:49:22,357 DEBUG   SenderThread:16979 [sender.py:send_request():402] send_request: defer
2023-08-08 19:49:22,357 INFO    SenderThread:16979 [sender.py:send_request_defer():622] handle sender defer: 1
2023-08-08 19:49:22,358 INFO    SenderThread:16979 [sender.py:transition_state():626] send defer: 2
2023-08-08 19:49:22,358 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: defer
2023-08-08 19:49:22,358 INFO    HandlerThread:16979 [handler.py:handle_request_defer():170] handle defer: 2
2023-08-08 19:49:22,358 INFO    HandlerThread:16979 [system_monitor.py:finish():190] Stopping system monitor
2023-08-08 19:49:22,358 DEBUG   SystemMonitor:16979 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-08-08 19:49:22,358 DEBUG   SystemMonitor:16979 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-08-08 19:49:22,358 DEBUG   SystemMonitor:16979 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-08-08 19:49:22,358 INFO    HandlerThread:16979 [interfaces.py:finish():202] Joined cpu monitor
2023-08-08 19:49:22,358 INFO    HandlerThread:16979 [interfaces.py:finish():202] Joined disk monitor
2023-08-08 19:49:22,358 INFO    HandlerThread:16979 [interfaces.py:finish():202] Joined memory monitor
2023-08-08 19:49:22,358 INFO    HandlerThread:16979 [interfaces.py:finish():202] Joined network monitor
2023-08-08 19:49:22,359 DEBUG   SenderThread:16979 [sender.py:send_request():402] send_request: defer
2023-08-08 19:49:22,359 INFO    SenderThread:16979 [sender.py:send_request_defer():622] handle sender defer: 2
2023-08-08 19:49:22,359 INFO    SenderThread:16979 [sender.py:transition_state():626] send defer: 3
2023-08-08 19:49:22,359 DEBUG   SenderThread:16979 [sender.py:send():375] send: stats
2023-08-08 19:49:22,359 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: defer
2023-08-08 19:49:22,359 INFO    HandlerThread:16979 [handler.py:handle_request_defer():170] handle defer: 3
2023-08-08 19:49:22,359 DEBUG   SenderThread:16979 [sender.py:send_request():402] send_request: defer
2023-08-08 19:49:22,359 INFO    SenderThread:16979 [sender.py:send_request_defer():622] handle sender defer: 3
2023-08-08 19:49:22,359 INFO    SenderThread:16979 [sender.py:transition_state():626] send defer: 4
2023-08-08 19:49:22,359 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: defer
2023-08-08 19:49:22,359 INFO    HandlerThread:16979 [handler.py:handle_request_defer():170] handle defer: 4
2023-08-08 19:49:22,359 DEBUG   SenderThread:16979 [sender.py:send_request():402] send_request: defer
2023-08-08 19:49:22,359 INFO    SenderThread:16979 [sender.py:send_request_defer():622] handle sender defer: 4
2023-08-08 19:49:22,359 INFO    SenderThread:16979 [sender.py:transition_state():626] send defer: 5
2023-08-08 19:49:22,359 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: defer
2023-08-08 19:49:22,360 INFO    HandlerThread:16979 [handler.py:handle_request_defer():170] handle defer: 5
2023-08-08 19:49:22,360 DEBUG   SenderThread:16979 [sender.py:send():375] send: summary
2023-08-08 19:49:22,360 INFO    SenderThread:16979 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-08-08 19:49:22,360 DEBUG   SenderThread:16979 [sender.py:send_request():402] send_request: defer
2023-08-08 19:49:22,360 INFO    SenderThread:16979 [sender.py:send_request_defer():622] handle sender defer: 5
2023-08-08 19:49:22,360 INFO    SenderThread:16979 [sender.py:transition_state():626] send defer: 6
2023-08-08 19:49:22,360 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: defer
2023-08-08 19:49:22,360 INFO    HandlerThread:16979 [handler.py:handle_request_defer():170] handle defer: 6
2023-08-08 19:49:22,360 DEBUG   SenderThread:16979 [sender.py:send_request():402] send_request: defer
2023-08-08 19:49:22,360 INFO    SenderThread:16979 [sender.py:send_request_defer():622] handle sender defer: 6
2023-08-08 19:49:22,364 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: status_report
2023-08-08 19:49:22,660 INFO    SenderThread:16979 [sender.py:transition_state():626] send defer: 7
2023-08-08 19:49:22,660 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: defer
2023-08-08 19:49:22,660 INFO    HandlerThread:16979 [handler.py:handle_request_defer():170] handle defer: 7
2023-08-08 19:49:22,660 DEBUG   SenderThread:16979 [sender.py:send_request():402] send_request: defer
2023-08-08 19:49:22,660 INFO    SenderThread:16979 [sender.py:send_request_defer():622] handle sender defer: 7
2023-08-08 19:49:23,118 INFO    Thread-12 :16979 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/harry/swin/SSLTransformerRS/wandb/run-20230808_194916-iqhs1g0g/files/config.yaml
2023-08-08 19:49:23,118 INFO    Thread-12 :16979 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/harry/swin/SSLTransformerRS/wandb/run-20230808_194916-iqhs1g0g/files/wandb-summary.json
2023-08-08 19:49:23,118 INFO    Thread-12 :16979 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/harry/swin/SSLTransformerRS/wandb/run-20230808_194916-iqhs1g0g/files/output.log
2023-08-08 19:49:23,356 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: poll_exit
2023-08-08 19:49:24,550 INFO    SenderThread:16979 [sender.py:transition_state():626] send defer: 8
2023-08-08 19:49:24,550 DEBUG   SenderThread:16979 [sender.py:send_request():402] send_request: poll_exit
2023-08-08 19:49:24,550 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: defer
2023-08-08 19:49:24,550 INFO    HandlerThread:16979 [handler.py:handle_request_defer():170] handle defer: 8
2023-08-08 19:49:24,550 DEBUG   SenderThread:16979 [sender.py:send_request():402] send_request: defer
2023-08-08 19:49:24,550 INFO    SenderThread:16979 [sender.py:send_request_defer():622] handle sender defer: 8
2023-08-08 19:49:24,556 INFO    SenderThread:16979 [sender.py:transition_state():626] send defer: 9
2023-08-08 19:49:24,556 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: defer
2023-08-08 19:49:24,556 INFO    HandlerThread:16979 [handler.py:handle_request_defer():170] handle defer: 9
2023-08-08 19:49:24,556 DEBUG   SenderThread:16979 [sender.py:send():375] send: artifact
2023-08-08 19:49:25,119 INFO    Thread-12 :16979 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/harry/swin/SSLTransformerRS/wandb/run-20230808_194916-iqhs1g0g/files/output.log
2023-08-08 19:49:25,765 INFO    SenderThread:16979 [sender.py:send_artifact():1474] sent artifact job-https___github.com_HSG-AIML_SSLTransformerRS_train_evaluation.py - {'id': 'QXJ0aWZhY3Q6NTIzMTI0OTE5', 'digest': '69b73daa17bb7c441751253564147454', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_HSG-AIML_SSLTransformerRS_train_evaluation.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_HSG-AIML_SSLTransformerRS_train_evaluation.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1NjQ2OTEy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTI0Njg4NjY0', 'versionIndex': 3}}, 'version': 'v0'}
2023-08-08 19:49:25,766 DEBUG   SenderThread:16979 [sender.py:send_request():402] send_request: defer
2023-08-08 19:49:25,766 INFO    SenderThread:16979 [sender.py:send_request_defer():622] handle sender defer: 9
2023-08-08 19:49:25,766 INFO    SenderThread:16979 [dir_watcher.py:finish():365] shutting down directory watcher
2023-08-08 19:49:26,120 INFO    SenderThread:16979 [dir_watcher.py:finish():395] scan: /home/harry/swin/SSLTransformerRS/wandb/run-20230808_194916-iqhs1g0g/files
2023-08-08 19:49:26,120 INFO    SenderThread:16979 [dir_watcher.py:finish():409] scan save: /home/harry/swin/SSLTransformerRS/wandb/run-20230808_194916-iqhs1g0g/files/requirements.txt requirements.txt
2023-08-08 19:49:26,120 INFO    SenderThread:16979 [dir_watcher.py:finish():409] scan save: /home/harry/swin/SSLTransformerRS/wandb/run-20230808_194916-iqhs1g0g/files/wandb-metadata.json wandb-metadata.json
2023-08-08 19:49:26,120 INFO    SenderThread:16979 [dir_watcher.py:finish():409] scan save: /home/harry/swin/SSLTransformerRS/wandb/run-20230808_194916-iqhs1g0g/files/output.log output.log
2023-08-08 19:49:26,122 INFO    SenderThread:16979 [dir_watcher.py:finish():409] scan save: /home/harry/swin/SSLTransformerRS/wandb/run-20230808_194916-iqhs1g0g/files/config.yaml config.yaml
2023-08-08 19:49:26,122 INFO    SenderThread:16979 [dir_watcher.py:finish():409] scan save: /home/harry/swin/SSLTransformerRS/wandb/run-20230808_194916-iqhs1g0g/files/conda-environment.yaml conda-environment.yaml
2023-08-08 19:49:26,122 INFO    SenderThread:16979 [dir_watcher.py:finish():409] scan save: /home/harry/swin/SSLTransformerRS/wandb/run-20230808_194916-iqhs1g0g/files/wandb-summary.json wandb-summary.json
2023-08-08 19:49:26,124 INFO    SenderThread:16979 [sender.py:transition_state():626] send defer: 10
2023-08-08 19:49:26,127 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: defer
2023-08-08 19:49:26,129 INFO    HandlerThread:16979 [handler.py:handle_request_defer():170] handle defer: 10
2023-08-08 19:49:26,130 DEBUG   SenderThread:16979 [sender.py:send_request():402] send_request: defer
2023-08-08 19:49:26,130 INFO    SenderThread:16979 [sender.py:send_request_defer():622] handle sender defer: 10
2023-08-08 19:49:26,130 INFO    SenderThread:16979 [file_pusher.py:finish():167] shutting down file pusher
2023-08-08 19:49:26,726 INFO    wandb-upload_0:16979 [upload_job.py:push():137] Uploaded file /home/harry/swin/SSLTransformerRS/wandb/run-20230808_194916-iqhs1g0g/files/requirements.txt
2023-08-08 19:49:26,893 INFO    wandb-upload_1:16979 [upload_job.py:push():137] Uploaded file /home/harry/swin/SSLTransformerRS/wandb/run-20230808_194916-iqhs1g0g/files/output.log
2023-08-08 19:49:26,901 INFO    wandb-upload_3:16979 [upload_job.py:push():137] Uploaded file /home/harry/swin/SSLTransformerRS/wandb/run-20230808_194916-iqhs1g0g/files/conda-environment.yaml
2023-08-08 19:49:26,957 INFO    wandb-upload_2:16979 [upload_job.py:push():137] Uploaded file /home/harry/swin/SSLTransformerRS/wandb/run-20230808_194916-iqhs1g0g/files/config.yaml
2023-08-08 19:49:27,004 INFO    wandb-upload_4:16979 [upload_job.py:push():137] Uploaded file /home/harry/swin/SSLTransformerRS/wandb/run-20230808_194916-iqhs1g0g/files/wandb-summary.json
2023-08-08 19:49:27,204 INFO    Thread-11 :16979 [sender.py:transition_state():626] send defer: 11
2023-08-08 19:49:27,204 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: defer
2023-08-08 19:49:27,204 INFO    HandlerThread:16979 [handler.py:handle_request_defer():170] handle defer: 11
2023-08-08 19:49:27,205 DEBUG   SenderThread:16979 [sender.py:send_request():402] send_request: defer
2023-08-08 19:49:27,205 INFO    SenderThread:16979 [sender.py:send_request_defer():622] handle sender defer: 11
2023-08-08 19:49:27,205 INFO    SenderThread:16979 [file_pusher.py:join():172] waiting for file pusher
2023-08-08 19:49:27,205 INFO    SenderThread:16979 [sender.py:transition_state():626] send defer: 12
2023-08-08 19:49:27,205 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: defer
2023-08-08 19:49:27,205 INFO    HandlerThread:16979 [handler.py:handle_request_defer():170] handle defer: 12
2023-08-08 19:49:27,205 DEBUG   SenderThread:16979 [sender.py:send_request():402] send_request: defer
2023-08-08 19:49:27,205 INFO    SenderThread:16979 [sender.py:send_request_defer():622] handle sender defer: 12
2023-08-08 19:49:27,530 INFO    SenderThread:16979 [sender.py:transition_state():626] send defer: 13
2023-08-08 19:49:27,530 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: defer
2023-08-08 19:49:27,530 INFO    HandlerThread:16979 [handler.py:handle_request_defer():170] handle defer: 13
2023-08-08 19:49:27,530 DEBUG   SenderThread:16979 [sender.py:send_request():402] send_request: defer
2023-08-08 19:49:27,530 INFO    SenderThread:16979 [sender.py:send_request_defer():622] handle sender defer: 13
2023-08-08 19:49:27,531 INFO    SenderThread:16979 [sender.py:transition_state():626] send defer: 14
2023-08-08 19:49:27,531 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: defer
2023-08-08 19:49:27,531 INFO    HandlerThread:16979 [handler.py:handle_request_defer():170] handle defer: 14
2023-08-08 19:49:27,531 DEBUG   SenderThread:16979 [sender.py:send():375] send: final
2023-08-08 19:49:27,531 DEBUG   SenderThread:16979 [sender.py:send():375] send: footer
2023-08-08 19:49:27,531 DEBUG   SenderThread:16979 [sender.py:send_request():402] send_request: defer
2023-08-08 19:49:27,531 INFO    SenderThread:16979 [sender.py:send_request_defer():622] handle sender defer: 14
2023-08-08 19:49:27,531 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: poll_exit
2023-08-08 19:49:27,532 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: server_info
2023-08-08 19:49:27,532 DEBUG   SenderThread:16979 [sender.py:send_request():402] send_request: poll_exit
2023-08-08 19:49:27,532 DEBUG   SenderThread:16979 [sender.py:send_request():402] send_request: server_info
2023-08-08 19:49:27,533 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: get_summary
2023-08-08 19:49:27,534 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: sampled_history
2023-08-08 19:49:27,761 INFO    MainThread:16979 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-08-08 19:49:27,761 INFO    MainThread:16979 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-08-08 19:49:27,761 INFO    MainThread:16979 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-08-08 19:49:27,761 DEBUG   HandlerThread:16979 [handler.py:handle_request():144] handle_request: shutdown
2023-08-08 19:49:27,761 INFO    HandlerThread:16979 [handler.py:finish():845] shutting down handler
2023-08-08 19:49:28,532 INFO    WriterThread:16979 [datastore.py:close():298] close: /home/harry/swin/SSLTransformerRS/wandb/run-20230808_194916-iqhs1g0g/run-iqhs1g0g.wandb
2023-08-08 19:49:28,761 INFO    SenderThread:16979 [sender.py:finish():1550] shutting down sender
2023-08-08 19:49:28,761 INFO    SenderThread:16979 [file_pusher.py:finish():167] shutting down file pusher
2023-08-08 19:49:28,761 INFO    SenderThread:16979 [file_pusher.py:join():172] waiting for file pusher
