2023-08-14 07:36:47,471 DEBUG   SenderThread:4910 [sender.py:send():375] send: files
2023-08-14 07:36:47,471 INFO    SenderThread:4910 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-08-14 07:36:47,472 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 07:36:47,474 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 07:36:47,474 DEBUG   SenderThread:4910 [sender.py:send_request():402] send_request: stop_status
2023-08-14 07:36:47,821 DEBUG   SenderThread:4910 [sender.py:send():375] send: telemetry
2023-08-14 07:36:48,032 INFO    Thread-12 :4910 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/harry/swin/SSLTransformerRS/wandb/run-20230814_073642-gshzwkzo/files/conda-environment.yaml
2023-08-14 07:36:48,032 INFO    Thread-12 :4910 [dir_watcher.py:_on_file_created():278] file/dir created: /home/harry/swin/SSLTransformerRS/wandb/run-20230814_073642-gshzwkzo/files/output.log
2023-08-14 07:36:48,033 INFO    Thread-12 :4910 [dir_watcher.py:_on_file_created():278] file/dir created: /home/harry/swin/SSLTransformerRS/wandb/run-20230814_073642-gshzwkzo/files/wandb-metadata.json
2023-08-14 07:36:48,342 INFO    wandb-upload_0:4910 [upload_job.py:push():137] Uploaded file /tmp/tmpi20v6lyzwandb/2xqndwe0-wandb-metadata.json
2023-08-14 07:36:50,072 INFO    Thread-12 :4910 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/harry/swin/SSLTransformerRS/wandb/run-20230814_073642-gshzwkzo/files/output.log
2023-08-14 07:36:53,273 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 07:36:54,078 INFO    Thread-12 :4910 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/harry/swin/SSLTransformerRS/wandb/run-20230814_073642-gshzwkzo/files/output.log
2023-08-14 07:36:58,281 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 07:37:02,360 DEBUG   SenderThread:4910 [sender.py:send():375] send: exit
2023-08-14 07:37:02,360 INFO    SenderThread:4910 [sender.py:send_exit():598] handling exit code: 255
2023-08-14 07:37:02,360 INFO    SenderThread:4910 [sender.py:send_exit():600] handling runtime: 19
2023-08-14 07:37:02,362 INFO    SenderThread:4910 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-08-14 07:37:02,362 INFO    SenderThread:4910 [sender.py:send_exit():606] send defer
2023-08-14 07:37:02,362 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: defer
2023-08-14 07:37:02,362 INFO    HandlerThread:4910 [handler.py:handle_request_defer():170] handle defer: 0
2023-08-14 07:37:02,362 DEBUG   SenderThread:4910 [sender.py:send_request():402] send_request: defer
2023-08-14 07:37:02,362 INFO    SenderThread:4910 [sender.py:send_request_defer():622] handle sender defer: 0
2023-08-14 07:37:02,362 INFO    SenderThread:4910 [sender.py:transition_state():626] send defer: 1
2023-08-14 07:37:02,362 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: defer
